Ecotone Unit: Level Logger
Serial Number: 00001130F144
Probe Number: 00001130F144
Log Read: 10/26/2010 09:49:21
 
____Date___ ,Time ,_Level_,Units
09/27/2009,20:00,-039.2,cm      
09/28/2009,08:00,-039.0,cm      
09/28/2009,20:00,-039.8,cm      
09/29/2009,08:00,-039.3,cm      
09/29/2009,20:00,-039.0,cm      
09/30/2009,08:00,-039.3,cm      
09/30/2009,20:00,-040.2,cm      
10/01/2009,08:00,-040.1,cm      
10/01/2009,20:00,-039.8,cm      
10/02/2009,08:00,-039.1,cm      
10/02/2009,20:00,-037.8,cm      
10/03/2009,08:00,-039.3,cm      
10/03/2009,20:00,-038.4,cm      
10/04/2009,08:00,-039.1,cm      
10/04/2009,20:00,-039.0,cm      
10/05/2009,08:00,-039.4,cm      
10/05/2009,20:00,-038.7,cm      
10/06/2009,08:00,-039.8,cm      
10/06/2009,20:00,-037.9,cm      
10/07/2009,08:00,-038.6,cm      
10/07/2009,20:00,-039.4,cm      
10/08/2009,08:00,-040.1,cm      
10/08/2009,20:00,-037.9,cm      
10/09/2009,08:00,-038.4,cm      
10/09/2009,20:00,-037.6,cm      
10/10/2009,08:00,-039.1,cm      
10/10/2009,20:00,-040.0,cm      
10/11/2009,08:00,-040.6,cm      
10/11/2009,20:00,-040.1,cm      
10/12/2009,08:00,-040.1,cm      
10/12/2009,20:00,-039.1,cm      
10/13/2009,08:00,-039.3,cm      
10/13/2009,20:00,-040.2,cm      
10/14/2009,08:00,-040.5,cm      
10/14/2009,20:00,-040.5,cm      
10/15/2009,08:00,-040.6,cm      
10/15/2009,20:00,-039.9,cm      
10/16/2009,08:00,-040.1,cm      
10/16/2009,20:00,-039.1,cm      
10/17/2009,08:00,-039.5,cm      
10/17/2009,20:00,-039.8,cm      
10/18/2009,08:00,-040.0,cm      
10/18/2009,20:00,-039.7,cm      
10/19/2009,08:00,-040.4,cm      
10/19/2009,20:00,-038.3,cm      
10/20/2009,08:00,-038.4,cm      
10/20/2009,20:00,-038.8,cm      
10/21/2009,08:00,-038.9,cm      
10/21/2009,20:00,-040.6,cm      
10/22/2009,08:00,-039.4,cm      
10/22/2009,20:00,-040.9,cm      
10/23/2009,08:00,-040.1,cm      
10/23/2009,20:00,-040.4,cm      
10/24/2009,08:00,-040.3,cm      
10/24/2009,20:00,-040.9,cm      
10/25/2009,08:00,-041.3,cm      
10/25/2009,20:00,-040.5,cm      
10/26/2009,08:00,-041.2,cm      
10/26/2009,20:00,-039.6,cm      
10/27/2009,08:00,-041.0,cm      
10/27/2009,20:00,-039.8,cm      
10/28/2009,08:00,-038.1,cm      
10/28/2009,20:00,-039.4,cm      
10/29/2009,08:00,-040.3,cm      
10/29/2009,20:00,-039.8,cm      
10/30/2009,08:00,-039.9,cm      
10/30/2009,20:00,-040.8,cm      
10/31/2009,08:00,-039.9,cm      
10/31/2009,20:00,-040.9,cm      
11/01/2009,08:00,-041.1,cm      
11/01/2009,20:00,-041.2,cm      
11/02/2009,08:00,-041.3,cm      
11/02/2009,20:00,-039.1,cm      
11/03/2009,08:00,-040.9,cm      
11/03/2009,20:00,-040.9,cm      
11/04/2009,08:00,-041.5,cm      
11/04/2009,20:00,-041.4,cm      
11/05/2009,08:00,-040.7,cm      
11/05/2009,20:00,-040.0,cm      
11/06/2009,08:00,-041.4,cm      
11/06/2009,20:00,-041.0,cm      
11/07/2009,08:00,-041.1,cm      
11/07/2009,20:00,-038.7,cm      
11/08/2009,08:00,-039.8,cm      
11/08/2009,20:00,-038.6,cm      
11/09/2009,08:00,-038.9,cm      
11/09/2009,20:00,-039.1,cm      
11/10/2009,08:00,-039.0,cm      
11/10/2009,20:00,-040.3,cm      
11/11/2009,08:00,-041.1,cm      
11/11/2009,20:00,-041.3,cm      
11/12/2009,08:00,-042.1,cm      
11/12/2009,20:00,-041.7,cm      
11/13/2009,08:00,-042.1,cm      
11/13/2009,20:00,-040.0,cm      
11/14/2009,08:00,-040.5,cm      
11/14/2009,20:00,-039.2,cm      
11/15/2009,08:00,-039.2,cm      
11/15/2009,20:00,-038.9,cm      
11/16/2009,08:00,-040.3,cm      
11/16/2009,20:00,-040.4,cm      
11/17/2009,08:00,-041.2,cm      
11/17/2009,20:00,-040.8,cm      
11/18/2009,08:00,-041.2,cm      
11/18/2009,20:00,-039.8,cm      
11/19/2009,08:00,-037.5,cm      
11/19/2009,20:00,-037.8,cm      
11/20/2009,08:00,-038.6,cm      
11/20/2009,20:00,-038.6,cm      
11/21/2009,08:00,-038.9,cm      
11/21/2009,20:00,-038.8,cm      
11/22/2009,08:00,-040.8,cm      
11/22/2009,20:00,-040.7,cm      
11/23/2009,08:00,-041.2,cm      
11/23/2009,20:00,-038.3,cm      
11/24/2009,08:00,-038.2,cm      
11/24/2009,20:00,-039.8,cm      
11/25/2009,08:00,-038.8,cm      
11/25/2009,20:00,-038.6,cm      
11/26/2009,08:00,-039.9,cm      
11/26/2009,20:00,-041.6,cm      
11/27/2009,08:00,-041.1,cm      
11/27/2009,20:00,-041.4,cm      
11/28/2009,08:00,-041.9,cm      
11/28/2009,20:00,-041.8,cm      
11/29/2009,08:00,-041.9,cm      
11/29/2009,20:00,-038.4,cm      
11/30/2009,08:00,-039.7,cm      
11/30/2009,20:00,-041.3,cm      
12/01/2009,08:00,-041.6,cm      
12/01/2009,20:00,-041.0,cm      
12/02/2009,08:00,-041.1,cm      
12/02/2009,20:00,-038.3,cm      
12/03/2009,08:00,-038.3,cm      
12/03/2009,20:00,-039.8,cm      
12/04/2009,08:00,-041.5,cm      
12/04/2009,20:00,-041.4,cm      
12/05/2009,08:00,-041.7,cm      
12/05/2009,20:00,-041.2,cm      
12/06/2009,08:00,-041.5,cm      
12/06/2009,20:00,-041.1,cm      
12/07/2009,08:00,-041.3,cm      
12/07/2009,20:00,-040.5,cm      
12/08/2009,08:00,-040.7,cm      
12/08/2009,20:00,-040.7,cm      
