Ecotone Unit: Level Logger
Serial Number: 000011313CF4
Probe Number: 000011313CF4
Log Read: 6/16/2011 13:48:12
 
____Date___ ,Time ,_Level_,Units
03/27/5143,03:00,-058.8,cm      
03/27/5143,15:00,-058.1,cm      
03/28/5143,03:00,-058.1,cm      
03/28/5143,15:00,-056.1,cm      
03/29/5143,03:00,-056.3,cm      
03/29/5143,15:00,-056.4,cm      
03/30/5143,03:00,-057.4,cm      
03/30/5143,15:00,-057.9,cm      
03/31/5143,03:00,-058.3,cm      
03/31/5143,15:00,-058.0,cm      
04/01/5143,03:00,-058.7,cm      
04/01/5143,15:00,-059.3,cm      
04/02/5143,03:00,-059.5,cm      
04/02/5143,15:00,-060.1,cm      
04/03/5143,03:00,-060.1,cm      
04/03/5143,15:00,-060.6,cm      
04/04/5143,03:00,-061.1,cm      
04/04/5143,15:00,-060.8,cm      
04/05/5143,03:00,-060.9,cm      
04/05/5143,15:00,-061.1,cm      
04/06/5143,03:00,-060.3,cm      
04/06/5143,15:00,-061.2,cm      
04/07/5143,03:00,-061.6,cm      
04/07/5143,15:00,-061.5,cm      
04/08/5143,03:00,-060.2,cm      
04/08/5143,15:00,-060.4,cm      
04/09/5143,03:00,-062.5,cm      
04/09/5143,15:00,-062.2,cm      
04/10/5143,03:00,-062.9,cm      
04/10/5143,15:00,-062.9,cm      
04/11/5143,03:00,-061.7,cm      
04/11/5143,15:00,-062.6,cm      
04/12/5143,03:00,-062.9,cm      
04/12/5143,15:00,-063.3,cm      
04/13/5143,03:00,-061.2,cm      
04/13/5143,15:00,-060.6,cm      
04/14/5143,03:00,-061.3,cm      
04/14/5143,15:00,-061.6,cm      
04/15/5143,03:00,-061.5,cm      
04/15/5143,15:00,-061.6,cm      
04/16/5143,03:00,-060.6,cm      
04/16/5143,15:00,-059.2,cm      
04/17/5143,03:00,-061.7,cm      
04/17/5143,15:00,-061.9,cm      
04/18/5143,03:00,-062.4,cm      
04/18/5143,15:00,-060.9,cm      
04/19/5143,03:00,-062.4,cm      
04/19/5143,15:00,-062.2,cm      
04/20/5143,03:00,-062.5,cm      
04/20/5143,15:00,-062.0,cm      
04/21/5143,03:00,-062.2,cm      
04/21/5143,15:00,-062.2,cm      
04/22/5143,03:00,-062.0,cm      
04/22/5143,15:00,-062.2,cm      
04/23/5143,03:00,-062.7,cm      
04/23/5143,15:00,-062.1,cm      
04/24/5143,03:00,-061.9,cm      
04/24/5143,15:00,-061.6,cm      
