08/13/2008,20:00,-050.3,cm,
08/13/2008,21:00,-050.3,cm,
08/13/2008,22:00,-050.3,cm,
08/13/2008,23:00,-050.3,cm,
08/14/2008,00:00,-050.3,cm,
08/14/2008,01:00,-050.2,cm,
08/14/2008,02:00,-050.2,cm,
08/14/2008,03:00,-050.1,cm,
08/14/2008,04:00,-050.1,cm,
08/14/2008,05:00,-049.9,cm,
08/14/2008,06:00,-049.8,cm,
08/14/2008,07:00,-049.8,cm,
08/14/2008,08:00,-049.8,cm,
08/14/2008,09:00,-049.9,cm,
08/14/2008,10:00,-049.4,cm,
08/14/2008,11:00,-049.5,cm,
08/14/2008,12:00,-049.7,cm,
08/14/2008,13:00,-049.7,cm,
08/14/2008,14:00,-049.8,cm,
08/14/2008,15:00,-050.0,cm,
08/14/2008,16:00,-050.2,cm,
08/14/2008,17:00,-050.3,cm,
08/14/2008,18:00,-050.4,cm,
08/14/2008,19:00,-050.4,cm,
08/14/2008,20:00,-050.4,cm,
08/14/2008,21:00,-050.4,cm,
08/14/2008,22:00,-050.3,cm,
08/14/2008,23:00,-050.3,cm,
08/15/2008,00:00,-050.1,cm,
08/15/2008,01:00,-050.1,cm,
08/15/2008,02:00,-049.9,cm,
08/15/2008,03:00,-049.8,cm,
08/15/2008,04:00,-049.8,cm,
08/15/2008,05:00,-049.8,cm,
08/15/2008,06:00,-049.8,cm,
08/15/2008,07:00,-049.8,cm,
08/15/2008,08:00,-049.8,cm,
08/15/2008,09:00,-049.9,cm,
08/15/2008,10:00,-049.9,cm,
08/15/2008,11:00,-049.9,cm,
08/15/2008,12:00,-049.8,cm,
08/15/2008,13:00,-049.8,cm,
08/15/2008,14:00,-049.8,cm,
08/15/2008,15:00,-049.7,cm,
08/15/2008,16:00,-049.7,cm,
08/15/2008,17:00,-050.0,cm,
08/15/2008,18:00,-050.2,cm,
08/15/2008,19:00,-050.2,cm,
08/15/2008,20:00,-050.3,cm,
08/15/2008,21:00,-050.3,cm,
08/15/2008,22:00,-050.2,cm,
08/15/2008,23:00,-050.1,cm,
08/16/2008,00:00,-050.1,cm,
08/16/2008,01:00,-050.0,cm,
08/16/2008,02:00,-049.9,cm,
08/16/2008,03:00,-049.9,cm,
08/16/2008,04:00,-049.9,cm,
08/16/2008,05:00,-049.9,cm,
08/16/2008,06:00,-050.0,cm,
08/16/2008,07:00,-049.9,cm,
08/16/2008,08:00,-049.9,cm,
08/16/2008,09:00,-049.9,cm,
08/16/2008,10:00,-049.9,cm,
08/16/2008,11:00,-049.8,cm,
08/16/2008,12:00,-049.8,cm,
08/16/2008,13:00,-049.7,cm,
08/16/2008,14:00,-049.7,cm,
08/16/2008,15:00,-049.6,cm,
08/16/2008,16:00,-049.6,cm,
08/16/2008,17:00,-049.8,cm,
08/16/2008,18:00,-050.1,cm,
08/16/2008,19:00,-050.4,cm,
08/16/2008,20:00,-050.5,cm,
08/16/2008,21:00,-050.5,cm,
08/16/2008,22:00,-050.4,cm,
08/16/2008,23:00,-050.4,cm,
08/17/2008,00:00,-050.3,cm,
08/17/2008,01:00,-050.3,cm,
08/17/2008,02:00,-050.2,cm,
08/17/2008,03:00,-050.1,cm,
08/17/2008,04:00,-050.1,cm,
08/17/2008,05:00,-050.0,cm,
08/17/2008,06:00,-050.0,cm,
08/17/2008,07:00,-050.0,cm,
08/17/2008,08:00,-050.0,cm,
08/17/2008,09:00,-050.0,cm,
08/17/2008,10:00,-050.0,cm,
08/17/2008,11:00,-049.9,cm,
08/17/2008,12:00,-049.9,cm,
08/17/2008,13:00,-049.8,cm,
08/17/2008,14:00,-050.0,cm,
08/17/2008,15:00,-050.1,cm,
08/17/2008,16:00,-050.3,cm,
08/17/2008,17:00,-050.4,cm,
08/17/2008,18:00,-050.5,cm,
08/17/2008,19:00,-050.5,cm,
08/17/2008,20:00,-050.5,cm,
08/17/2008,21:00,-050.5,cm,
08/17/2008,22:00,-050.5,cm,
08/17/2008,23:00,-050.5,cm,
08/18/2008,00:00,-050.5,cm,
08/18/2008,01:00,-050.4,cm,
08/18/2008,02:00,-050.4,cm,
08/18/2008,03:00,-050.4,cm,
08/18/2008,04:00,-050.4,cm,
08/18/2008,05:00,-050.3,cm,
08/18/2008,06:00,-050.3,cm,
08/18/2008,07:00,-050.3,cm,
08/18/2008,08:00,-050.2,cm,
08/18/2008,09:00,-050.2,cm,
08/18/2008,10:00,-050.2,cm,
08/18/2008,11:00,-050.3,cm,
08/18/2008,12:00,-050.3,cm,
08/18/2008,13:00,-050.4,cm,
08/18/2008,14:00,-050.5,cm,
08/18/2008,15:00,-050.6,cm,
08/18/2008,16:00,-050.7,cm,
08/18/2008,17:00,-050.8,cm,
08/18/2008,18:00,-050.8,cm,
08/18/2008,19:00,-050.8,cm,
08/18/2008,20:00,-050.8,cm,
08/18/2008,21:00,-050.8,cm,
08/18/2008,22:00,-050.7,cm,
08/18/2008,23:00,-050.7,cm,
08/19/2008,00:00,-050.7,cm,
08/19/2008,01:00,-050.6,cm,
08/19/2008,02:00,-050.6,cm,
08/19/2008,03:00,-050.6,cm,
08/19/2008,04:00,-050.5,cm,
08/19/2008,05:00,-050.5,cm,
08/19/2008,06:00,-050.4,cm,
08/19/2008,07:00,-050.4,cm,
08/19/2008,08:00,-050.4,cm,
08/19/2008,09:00,-050.4,cm,
08/19/2008,10:00,-050.4,cm,
08/19/2008,11:00,-050.4,cm,
08/19/2008,12:00,-050.4,cm,
08/19/2008,13:00,-050.4,cm,
08/19/2008,14:00,-050.4,cm,
08/19/2008,15:00,-050.5,cm,
08/19/2008,16:00,-050.6,cm,
08/19/2008,17:00,-050.6,cm,
08/19/2008,18:00,-050.6,cm,
08/19/2008,19:00,-050.6,cm,
08/19/2008,20:00,-050.6,cm,
08/19/2008,21:00,-050.5,cm,
08/19/2008,22:00,-050.3,cm,
08/19/2008,23:00,-050.1,cm,
08/20/2008,00:00,-050.1,cm,
08/20/2008,01:00,-050.1,cm,
08/20/2008,02:00,-050.1,cm,
08/20/2008,03:00,-050.1,cm,
08/20/2008,04:00,-050.1,cm,
08/20/2008,05:00,-050.1,cm,
08/20/2008,06:00,-050.0,cm,
08/20/2008,07:00,-050.1,cm,
08/20/2008,08:00,-050.1,cm,
08/20/2008,09:00,-050.0,cm,
08/20/2008,10:00,-049.9,cm,
08/20/2008,11:00,-049.9,cm,
08/20/2008,12:00,-049.9,cm,
08/20/2008,13:00,-049.8,cm,
08/20/2008,14:00,-049.8,cm,
08/20/2008,15:00,-049.7,cm,
08/20/2008,16:00,-049.7,cm,
08/20/2008,17:00,-049.8,cm,
08/20/2008,18:00,-049.9,cm,
08/20/2008,19:00,-050.0,cm,
08/20/2008,20:00,-050.1,cm,
08/20/2008,21:00,-050.2,cm,
08/20/2008,22:00,-050.2,cm,
08/20/2008,23:00,-050.2,cm,
08/21/2008,00:00,-050.2,cm,
08/21/2008,01:00,-050.1,cm,
08/21/2008,02:00,-050.1,cm,
08/21/2008,03:00,-050.1,cm,
08/21/2008,04:00,-050.1,cm,
08/21/2008,05:00,-050.1,cm,
08/21/2008,06:00,-050.1,cm,
08/21/2008,07:00,-050.1,cm,
08/21/2008,08:00,-050.1,cm,
08/21/2008,09:00,-050.1,cm,
08/21/2008,10:00,-050.0,cm,
08/21/2008,11:00,-049.9,cm,
08/21/2008,12:00,-049.8,cm,
08/21/2008,13:00,-049.8,cm,
08/21/2008,14:00,-049.8,cm,
08/21/2008,15:00,-050.4,cm,
08/21/2008,16:00,-050.7,cm,
08/21/2008,17:00,-050.8,cm,
08/21/2008,18:00,-050.9,cm,
08/21/2008,19:00,-050.9,cm,
08/21/2008,20:00,-050.9,cm,
08/21/2008,21:00,-050.9,cm,
08/21/2008,22:00,-050.8,cm,
08/21/2008,23:00,-050.8,cm,
08/22/2008,00:00,-050.8,cm,
08/22/2008,01:00,-050.8,cm,
08/22/2008,02:00,-050.8,cm,
08/22/2008,03:00,-050.8,cm,
08/22/2008,04:00,-050.8,cm,
08/22/2008,05:00,-050.8,cm,
08/22/2008,06:00,-050.7,cm,
08/22/2008,07:00,-050.7,cm,
08/22/2008,08:00,-050.7,cm,
08/22/2008,09:00,-050.7,cm,
08/22/2008,10:00,-050.7,cm,
08/22/2008,11:00,-050.7,cm,
08/22/2008,12:00,-050.8,cm,
08/22/2008,13:00,-050.8,cm,
08/22/2008,14:00,-050.8,cm,
08/22/2008,15:00,-050.9,cm,
08/22/2008,16:00,-051.0,cm,
08/22/2008,17:00,-051.0,cm,
08/22/2008,18:00,-051.0,cm,
08/22/2008,19:00,-051.0,cm,
08/22/2008,20:00,-051.1,cm,
08/22/2008,21:00,-051.0,cm,
08/22/2008,22:00,-050.9,cm,
08/22/2008,23:00,-050.9,cm,
08/23/2008,00:00,-050.8,cm,
08/23/2008,01:00,-050.8,cm,
08/23/2008,02:00,-050.8,cm,
08/23/2008,03:00,-050.8,cm,
08/23/2008,04:00,-050.8,cm,
08/23/2008,05:00,-050.7,cm,
08/23/2008,06:00,-050.6,cm,
08/23/2008,07:00,-050.6,cm,
08/23/2008,08:00,-050.6,cm,
08/23/2008,09:00,-050.6,cm,
08/23/2008,10:00,-050.6,cm,
08/23/2008,11:00,-050.7,cm,
08/23/2008,12:00,-050.8,cm,
08/23/2008,13:00,-050.8,cm,
08/23/2008,14:00,-050.9,cm,
08/23/2008,15:00,-051.0,cm,
08/23/2008,16:00,-051.0,cm,
08/23/2008,17:00,-051.0,cm,
08/23/2008,18:00,-051.0,cm,
08/23/2008,19:00,-051.0,cm,
08/23/2008,20:00,-051.0,cm,
08/23/2008,21:00,-051.0,cm,
08/23/2008,22:00,-050.9,cm,
08/23/2008,23:00,-050.8,cm,
08/24/2008,00:00,-050.8,cm,
08/24/2008,01:00,-050.8,cm,
08/24/2008,02:00,-050.8,cm,
08/24/2008,03:00,-050.8,cm,
08/24/2008,04:00,-050.8,cm,
08/24/2008,05:00,-050.8,cm,
08/24/2008,06:00,-050.8,cm,
08/24/2008,07:00,-050.8,cm,
08/24/2008,08:00,-050.7,cm,
08/24/2008,09:00,-050.7,cm,
08/24/2008,10:00,-050.7,cm,
08/24/2008,11:00,-050.8,cm,
08/24/2008,12:00,-050.8,cm,
08/24/2008,13:00,-050.9,cm,
08/24/2008,14:00,-050.9,cm,
08/24/2008,15:00,-050.5,cm,
08/24/2008,16:00,-050.6,cm,
08/24/2008,17:00,-050.7,cm,
08/24/2008,18:00,-050.7,cm,
08/24/2008,19:00,-050.8,cm,
08/24/2008,20:00,-050.8,cm,
08/24/2008,21:00,-050.8,cm,
08/24/2008,22:00,-050.7,cm,
08/24/2008,23:00,-050.6,cm,
08/25/2008,00:00,-050.6,cm,
08/25/2008,01:00,-050.6,cm,
08/25/2008,02:00,-050.5,cm,
08/25/2008,03:00,-050.4,cm,
08/25/2008,04:00,-050.2,cm,
08/25/2008,05:00,-050.1,cm,
08/25/2008,06:00,-050.1,cm,
08/25/2008,07:00,-050.1,cm,
08/25/2008,08:00,-050.1,cm,
08/25/2008,09:00,-050.1,cm,
08/25/2008,10:00,-050.0,cm,
08/25/2008,11:00,-050.0,cm,
08/25/2008,12:00,-050.0,cm,
08/25/2008,13:00,-050.0,cm,
08/25/2008,14:00,-050.0,cm,
08/25/2008,15:00,-050.0,cm,
08/25/2008,16:00,-049.9,cm,
08/25/2008,17:00,-049.8,cm,
08/25/2008,18:00,-049.8,cm,
08/25/2008,19:00,-049.8,cm,
08/25/2008,20:00,-049.8,cm,
08/25/2008,21:00,-049.9,cm,
08/25/2008,22:00,-050.0,cm,
08/25/2008,23:00,-050.1,cm,
08/26/2008,00:00,-050.1,cm,
08/26/2008,01:00,-050.2,cm,
08/26/2008,02:00,-050.1,cm,
08/26/2008,03:00,-050.2,cm,
08/26/2008,04:00,-050.1,cm,
08/26/2008,05:00,-050.1,cm,
08/26/2008,06:00,-050.1,cm,
08/26/2008,07:00,-050.1,cm,
08/26/2008,08:00,-050.1,cm,
08/26/2008,09:00,-050.1,cm,
08/26/2008,10:00,-050.1,cm,
08/26/2008,11:00,-050.0,cm,
08/26/2008,12:00,-050.0,cm,
08/26/2008,13:00,-050.0,cm,
08/26/2008,14:00,-049.9,cm,
08/26/2008,15:00,-049.9,cm,
08/26/2008,16:00,-050.0,cm,
08/26/2008,17:00,-050.1,cm,
08/26/2008,18:00,-050.3,cm,
08/26/2008,19:00,-050.5,cm,
08/26/2008,20:00,-050.7,cm,
08/26/2008,21:00,-050.7,cm,
08/26/2008,22:00,-050.7,cm,
08/26/2008,23:00,-050.7,cm,
08/27/2008,00:00,-050.6,cm,
08/27/2008,01:00,-050.5,cm,
08/27/2008,02:00,-050.4,cm,
08/27/2008,03:00,-050.3,cm,
08/27/2008,04:00,-050.2,cm,
08/27/2008,05:00,-050.3,cm,
08/27/2008,06:00,-050.3,cm,
08/27/2008,07:00,-050.3,cm,
08/27/2008,08:00,-050.3,cm,
08/27/2008,09:00,-050.3,cm,
08/27/2008,10:00,-050.3,cm,
08/27/2008,11:00,-050.3,cm,
08/27/2008,12:00,-050.2,cm,
08/27/2008,13:00,-050.2,cm,
08/27/2008,14:00,-050.2,cm,
08/27/2008,15:00,-050.2,cm,
08/27/2008,16:00,-050.2,cm,
08/27/2008,17:00,-050.2,cm,
08/27/2008,18:00,-050.2,cm,
08/27/2008,19:00,-050.1,cm,
08/27/2008,20:00,-050.0,cm,
08/27/2008,21:00,-049.8,cm,
08/27/2008,22:00,-049.8,cm,
08/27/2008,23:00,-049.9,cm,
08/28/2008,00:00,-049.9,cm,
08/28/2008,01:00,-050.0,cm,
08/28/2008,02:00,-050.0,cm,
08/28/2008,03:00,-049.8,cm,
08/28/2008,04:00,-049.8,cm,
08/28/2008,05:00,-049.8,cm,
08/28/2008,06:00,-049.7,cm,
08/28/2008,07:00,-049.8,cm,
08/28/2008,08:00,-049.9,cm,
08/28/2008,09:00,-049.9,cm,
08/28/2008,10:00,-050.0,cm,
08/28/2008,11:00,-050.0,cm,
08/28/2008,12:00,-050.0,cm,
08/28/2008,13:00,-050.0,cm,
08/28/2008,14:00,-050.1,cm,
08/28/2008,15:00,-050.1,cm,
08/28/2008,16:00,-050.0,cm,
08/28/2008,17:00,-050.0,cm,
08/28/2008,18:00,-050.0,cm,
08/28/2008,19:00,-050.0,cm,
08/28/2008,20:00,-050.0,cm,
08/28/2008,21:00,-050.0,cm,
08/28/2008,22:00,-050.0,cm,
08/28/2008,23:00,-050.0,cm,
08/29/2008,00:00,-050.0,cm,
08/29/2008,01:00,-050.1,cm,
08/29/2008,02:00,-050.1,cm,
08/29/2008,03:00,-050.1,cm,
08/29/2008,04:00,-050.1,cm,
08/29/2008,05:00,-050.0,cm,
08/29/2008,06:00,-050.1,cm,
08/29/2008,07:00,-050.1,cm,
08/29/2008,08:00,-050.1,cm,
08/29/2008,09:00,-050.1,cm,
08/29/2008,10:00,-050.1,cm,
08/29/2008,11:00,-050.1,cm,
08/29/2008,12:00,-050.1,cm,
08/29/2008,13:00,-050.0,cm,
08/29/2008,14:00,-050.1,cm,
08/29/2008,15:00,-050.3,cm,
08/29/2008,16:00,-050.6,cm,
08/29/2008,17:00,-050.8,cm,
08/29/2008,18:00,-050.9,cm,
08/29/2008,19:00,-050.9,cm,
08/29/2008,20:00,-050.8,cm,
08/29/2008,21:00,-050.8,cm,
08/29/2008,22:00,-050.7,cm,
08/29/2008,23:00,-050.8,cm,
08/30/2008,00:00,-050.7,cm,
08/30/2008,01:00,-050.8,cm,
08/30/2008,02:00,-050.7,cm,
08/30/2008,03:00,-050.7,cm,
08/30/2008,04:00,-050.7,cm,
08/30/2008,05:00,-050.6,cm,
08/30/2008,06:00,-050.6,cm,
08/30/2008,07:00,-050.6,cm,
08/30/2008,08:00,-050.6,cm,
08/30/2008,09:00,-050.6,cm,
08/30/2008,10:00,-050.6,cm,
08/30/2008,11:00,-050.7,cm,
08/30/2008,12:00,-050.7,cm,
08/30/2008,13:00,-050.8,cm,
08/30/2008,14:00,-050.8,cm,
08/30/2008,15:00,-050.9,cm,
08/30/2008,16:00,-050.9,cm,
08/30/2008,17:00,-051.0,cm,
08/30/2008,18:00,-050.9,cm,
08/30/2008,19:00,-051.0,cm,
08/30/2008,20:00,-051.0,cm,
08/30/2008,21:00,-050.9,cm,
08/30/2008,22:00,-050.8,cm,
08/30/2008,23:00,-050.8,cm,
08/31/2008,00:00,-050.5,cm,
08/31/2008,01:00,-050.3,cm,
08/31/2008,02:00,-050.2,cm,
08/31/2008,03:00,-050.3,cm,
08/31/2008,04:00,-050.3,cm,
08/31/2008,05:00,-050.3,cm,
08/31/2008,06:00,-050.3,cm,
08/31/2008,07:00,-050.3,cm,
08/31/2008,08:00,-050.3,cm,
08/31/2008,09:00,-050.2,cm,
08/31/2008,10:00,-050.1,cm,
08/31/2008,11:00,-050.1,cm,
08/31/2008,12:00,-050.1,cm,
08/31/2008,13:00,-050.1,cm,
08/31/2008,14:00,-050.0,cm,
08/31/2008,15:00,-050.5,cm,
08/31/2008,16:00,-050.8,cm,
08/31/2008,17:00,-050.9,cm,
08/31/2008,18:00,-050.9,cm,
08/31/2008,19:00,-050.9,cm,
08/31/2008,20:00,-050.9,cm,
08/31/2008,21:00,-050.9,cm,
08/31/2008,22:00,-050.8,cm,
08/31/2008,23:00,-050.8,cm,
09/01/2008,00:00,-050.8,cm,
09/01/2008,01:00,-050.7,cm,
09/01/2008,02:00,-050.6,cm,
09/01/2008,03:00,-050.6,cm,
09/01/2008,04:00,-050.5,cm,
09/01/2008,05:00,-050.4,cm,
09/01/2008,06:00,-050.3,cm,
09/01/2008,07:00,-050.2,cm,
09/01/2008,08:00,-050.2,cm,
09/01/2008,09:00,-050.2,cm,
09/01/2008,10:00,-050.3,cm,
09/01/2008,11:00,-050.2,cm,
09/01/2008,12:00,-050.2,cm,
09/01/2008,13:00,-050.5,cm,
09/01/2008,14:00,-050.8,cm,
09/01/2008,15:00,-050.9,cm,
09/01/2008,16:00,-051.0,cm,
09/01/2008,17:00,-051.0,cm,
09/01/2008,18:00,-051.0,cm,
09/01/2008,19:00,-051.0,cm,
09/01/2008,20:00,-051.0,cm,
09/01/2008,21:00,-050.9,cm,
09/01/2008,22:00,-050.8,cm,
09/01/2008,23:00,-050.8,cm,
09/02/2008,00:00,-050.8,cm,
09/02/2008,01:00,-050.7,cm,
09/02/2008,02:00,-050.7,cm,
09/02/2008,03:00,-050.6,cm,
09/02/2008,04:00,-050.4,cm,
09/02/2008,05:00,-050.2,cm,
09/02/2008,06:00,-050.1,cm,
09/02/2008,07:00,-050.1,cm,
09/02/2008,08:00,-050.2,cm,
09/02/2008,09:00,-050.3,cm,
09/02/2008,10:00,-050.2,cm,
09/02/2008,11:00,-050.2,cm,
09/02/2008,12:00,-050.1,cm,
09/02/2008,13:00,-050.1,cm,
09/02/2008,14:00,-050.7,cm,
09/02/2008,15:00,-050.9,cm,
09/02/2008,16:00,-051.0,cm,
09/02/2008,17:00,-051.0,cm,
09/02/2008,18:00,-051.0,cm,
09/02/2008,19:00,-051.0,cm,
09/02/2008,20:00,-050.9,cm,
09/02/2008,21:00,-050.8,cm,
09/02/2008,22:00,-050.8,cm,
09/02/2008,23:00,-050.8,cm,
09/03/2008,00:00,-050.7,cm,
09/03/2008,01:00,-050.6,cm,
09/03/2008,02:00,-050.5,cm,
09/03/2008,03:00,-050.3,cm,
09/03/2008,04:00,-050.1,cm,
09/03/2008,05:00,-050.1,cm,
09/03/2008,06:00,-050.2,cm,
09/03/2008,07:00,-050.3,cm,
09/03/2008,08:00,-050.3,cm,
09/03/2008,09:00,-050.3,cm,
09/03/2008,10:00,-050.2,cm,
09/03/2008,11:00,-050.1,cm,
09/03/2008,12:00,-050.1,cm,
09/03/2008,13:00,-050.0,cm,
09/03/2008,14:00,-050.0,cm,
09/03/2008,15:00,-050.8,cm,
09/03/2008,16:00,-050.9,cm,
09/03/2008,17:00,-051.0,cm,
09/03/2008,18:00,-051.0,cm,
09/03/2008,19:00,-051.0,cm,
09/03/2008,20:00,-051.0,cm,
09/03/2008,21:00,-050.9,cm,
09/03/2008,22:00,-050.8,cm,
09/03/2008,23:00,-050.8,cm,
09/04/2008,00:00,-050.8,cm,
09/04/2008,01:00,-050.8,cm,
09/04/2008,02:00,-050.7,cm,
09/04/2008,03:00,-050.7,cm,
09/04/2008,04:00,-050.6,cm,
09/04/2008,05:00,-050.5,cm,
09/04/2008,06:00,-050.4,cm,
09/04/2008,07:00,-050.3,cm,
09/04/2008,08:00,-050.1,cm,
09/04/2008,09:00,-050.1,cm,
09/04/2008,10:00,-050.2,cm,
09/04/2008,11:00,-050.5,cm,
09/04/2008,12:00,-050.7,cm,
09/04/2008,13:00,-050.8,cm,
09/04/2008,14:00,-050.9,cm,
09/04/2008,15:00,-051.0,cm,
09/04/2008,16:00,-051.1,cm,
09/04/2008,17:00,-051.1,cm,
09/04/2008,18:00,-051.1,cm,
09/04/2008,19:00,-051.1,cm,
09/04/2008,20:00,-051.0,cm,
09/04/2008,21:00,-051.0,cm,
09/04/2008,22:00,-050.9,cm,
09/04/2008,23:00,-050.9,cm,
09/05/2008,00:00,-050.9,cm,
09/05/2008,01:00,-050.8,cm,
09/05/2008,02:00,-050.8,cm,
09/05/2008,03:00,-050.8,cm,
09/05/2008,04:00,-050.8,cm,
09/05/2008,05:00,-050.8,cm,
09/05/2008,06:00,-050.8,cm,
09/05/2008,07:00,-050.8,cm,
09/05/2008,08:00,-050.8,cm,
09/05/2008,09:00,-050.8,cm,
09/05/2008,10:00,-050.8,cm,
09/05/2008,11:00,-050.8,cm,
09/05/2008,12:00,-050.6,cm,
09/05/2008,13:00,-050.5,cm,
09/05/2008,14:00,-050.6,cm,
09/05/2008,15:00,-050.5,cm,
09/05/2008,16:00,-050.4,cm,
09/05/2008,17:00,-050.6,cm,
09/05/2008,18:00,-050.6,cm,
09/05/2008,19:00,-050.5,cm,
09/05/2008,20:00,-050.4,cm,
09/05/2008,21:00,-050.4,cm,
09/05/2008,22:00,-050.0,cm,
09/05/2008,23:00,-049.9,cm,
09/06/2008,00:00,-049.7,cm,
09/06/2008,01:00,-049.7,cm,
09/06/2008,02:00,-049.6,cm,
09/06/2008,03:00,-049.6,cm,
09/06/2008,04:00,-049.6,cm,
09/06/2008,05:00,-049.7,cm,
09/06/2008,06:00,-049.6,cm,
09/06/2008,07:00,-049.7,cm,
09/06/2008,08:00,-049.9,cm,
09/06/2008,09:00,-050.0,cm,
09/06/2008,10:00,-050.0,cm,
09/06/2008,11:00,-050.1,cm,
09/06/2008,12:00,-050.1,cm,
09/06/2008,13:00,-050.1,cm,
09/06/2008,14:00,-050.1,cm,
09/06/2008,15:00,-050.1,cm,
09/06/2008,16:00,-050.1,cm,
09/06/2008,17:00,-050.1,cm,
09/06/2008,18:00,-050.1,cm,
09/06/2008,19:00,-050.1,cm,
09/06/2008,20:00,-050.1,cm,
09/06/2008,21:00,-050.1,cm,
09/06/2008,22:00,-050.1,cm,
09/06/2008,23:00,-050.2,cm,
09/07/2008,00:00,-050.2,cm,
09/07/2008,01:00,-050.1,cm,
09/07/2008,02:00,-050.1,cm,
09/07/2008,03:00,-050.1,cm,
09/07/2008,04:00,-050.1,cm,
09/07/2008,05:00,-050.1,cm,
09/07/2008,06:00,-050.1,cm,
09/07/2008,07:00,-050.1,cm,
09/07/2008,08:00,-050.1,cm,
09/07/2008,09:00,-050.1,cm,
09/07/2008,10:00,-050.0,cm,
09/07/2008,11:00,-049.8,cm,
09/07/2008,12:00,-049.9,cm,
09/07/2008,13:00,-050.0,cm,
09/07/2008,14:00,-050.0,cm,
09/07/2008,15:00,-050.0,cm,
09/07/2008,16:00,-049.9,cm,
09/07/2008,17:00,-049.9,cm,
09/07/2008,18:00,-049.9,cm,
09/07/2008,19:00,-050.0,cm,
09/07/2008,20:00,-050.0,cm,
09/07/2008,21:00,-050.0,cm,
09/07/2008,22:00,-050.0,cm,
09/07/2008,23:00,-050.0,cm,
09/08/2008,00:00,-050.1,cm,
09/08/2008,01:00,-050.1,cm,
09/08/2008,02:00,-050.1,cm,
09/08/2008,03:00,-050.1,cm,
09/08/2008,04:00,-050.1,cm,
09/08/2008,05:00,-050.1,cm,
09/08/2008,06:00,-050.1,cm,
09/08/2008,07:00,-050.1,cm,
09/08/2008,08:00,-050.2,cm,
09/08/2008,09:00,-050.1,cm,
09/08/2008,10:00,-050.1,cm,
09/08/2008,11:00,-050.1,cm,
09/08/2008,12:00,-050.1,cm,
09/08/2008,13:00,-050.1,cm,
09/08/2008,14:00,-050.1,cm,
09/08/2008,15:00,-050.1,cm,
09/08/2008,16:00,-050.1,cm,
09/08/2008,17:00,-050.2,cm,
09/08/2008,18:00,-050.4,cm,
09/08/2008,19:00,-050.5,cm,
09/08/2008,20:00,-050.6,cm,
09/08/2008,21:00,-050.6,cm,
09/08/2008,22:00,-050.6,cm,
09/08/2008,23:00,-050.5,cm,
09/09/2008,00:00,-050.5,cm,
09/09/2008,01:00,-050.4,cm,
09/09/2008,02:00,-050.4,cm,
09/09/2008,03:00,-050.4,cm,
09/09/2008,04:00,-050.1,cm,
09/09/2008,05:00,-050.1,cm,
09/09/2008,06:00,-050.0,cm,
09/09/2008,07:00,-050.1,cm,
09/09/2008,08:00,-050.1,cm,
09/09/2008,09:00,-050.1,cm,
09/09/2008,10:00,-050.1,cm,
09/09/2008,11:00,-050.1,cm,
09/09/2008,12:00,-050.1,cm,
09/09/2008,13:00,-050.1,cm,
09/09/2008,14:00,-050.1,cm,
09/09/2008,15:00,-050.1,cm,
09/09/2008,16:00,-050.2,cm,
09/09/2008,17:00,-050.2,cm,
09/09/2008,18:00,-050.2,cm,
09/09/2008,19:00,-050.2,cm,
09/09/2008,20:00,-050.3,cm,
09/09/2008,21:00,-050.3,cm,
09/09/2008,22:00,-050.3,cm,
09/09/2008,23:00,-050.3,cm,
09/10/2008,00:00,-050.3,cm,
09/10/2008,01:00,-050.3,cm,
09/10/2008,02:00,-050.3,cm,
09/10/2008,03:00,-050.3,cm,
09/10/2008,04:00,-050.3,cm,
09/10/2008,05:00,-050.3,cm,
09/10/2008,06:00,-050.3,cm,
09/10/2008,07:00,-050.3,cm,
09/10/2008,08:00,-050.4,cm,
09/10/2008,09:00,-050.3,cm,
09/10/2008,10:00,-050.3,cm,
09/10/2008,11:00,-050.3,cm,
09/10/2008,12:00,-050.2,cm,
09/10/2008,13:00,-050.2,cm,
09/10/2008,14:00,-050.2,cm,
09/10/2008,15:00,-050.2,cm,
09/10/2008,16:00,-050.1,cm,
09/10/2008,17:00,-050.1,cm,
09/10/2008,18:00,-050.1,cm,
09/10/2008,19:00,-050.1,cm,
09/10/2008,20:00,-050.1,cm,
09/10/2008,21:00,-050.2,cm,
09/10/2008,22:00,-050.2,cm,
09/10/2008,23:00,-050.3,cm,
09/11/2008,00:00,-050.3,cm,
09/11/2008,01:00,-050.4,cm,
09/11/2008,02:00,-050.4,cm,
09/11/2008,03:00,-050.5,cm,
09/11/2008,04:00,-050.5,cm,
09/11/2008,05:00,-050.5,cm,
09/11/2008,06:00,-050.5,cm,
09/11/2008,07:00,-050.4,cm,
09/11/2008,08:00,-050.5,cm,
09/11/2008,09:00,-050.4,cm,
09/11/2008,10:00,-050.3,cm,
09/11/2008,11:00,-050.3,cm,
09/11/2008,12:00,-050.3,cm,
09/11/2008,13:00,-050.2,cm,
09/11/2008,14:00,-050.1,cm,
09/11/2008,15:00,-050.1,cm,
09/11/2008,16:00,-050.0,cm,
09/11/2008,17:00,-050.1,cm,
09/11/2008,18:00,-050.1,cm,
09/11/2008,19:00,-050.1,cm,
09/11/2008,20:00,-050.2,cm,
09/11/2008,21:00,-050.1,cm,
09/11/2008,22:00,-050.1,cm,
09/11/2008,23:00,-050.1,cm,
